decision_time,period,metric,left_variant,right_variant,left_count,right_count,intersection_size,union_size,exact_match,jaccard,symmetric_difference_size,substitution_count,shared_slot_rate,left_only,right_only,mean_common_rank_displacement,left_liquidity,right_liquidity,liquidity_retained_ratio,left_current_seed_slots,right_current_seed_slots,left_evidence_strong_slots,right_evidence_strong_slots
2022-08-15T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.90731707317073,495309423.00783825,495309423.00783825,1.0,0,0,6,6
2022-08-15T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.90731707317073,519136535.22900075,519136535.22900075,1.0,0,0,8,8
2022-08-15T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,ETC,DOT,16.90731707317073,537674511.1863976,536153798.0551251,0.9971716845421649,1,0,9,10
2022-08-15T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.90731707317073,492372880.4034936,492372880.4034936,1.0,0,0,6,6
2022-08-22T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.502439024390245,473591961.9283887,473591961.9283887,1.0,0,0,6,6
2022-08-22T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.502439024390245,495554260.14344585,495554260.14344585,1.0,0,0,8,8
2022-08-22T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,ETC,DOGE,16.502439024390245,513907896.67533135,513475272.2873169,0.999158167463833,1,0,9,10
2022-08-22T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.502439024390245,473591961.9283887,473591961.9283887,1.0,0,0,6,6
2022-08-29T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.252380952380953,427827175.13420504,427827175.13420504,1.0,0,0,6,6
2022-08-29T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.252380952380953,447727055.14246774,447727055.14246774,1.0,0,0,8,8
2022-08-29T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,ETC,DOGE,16.252380952380953,465920429.1337217,465687416.20900285,0.9994998868687683,1,0,9,10
2022-08-29T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.252380952380953,427827175.13420504,427827175.13420504,1.0,0,0,6,6
2022-09-05T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,15.962085308056873,402656093.4362518,402656093.4362518,1.0,0,0,6,6
2022-09-05T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,15.962085308056873,419855611.0736505,419855611.0736505,1.0,0,0,8,8
2022-09-05T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,15.962085308056873,434764971.8252188,434764971.8252188,1.0,0,0,10,10
2022-09-05T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,15.962085308056873,402656093.4362518,402656093.4362518,1.0,0,0,6,6
2022-09-12T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.246445497630333,388842260.56332505,388842260.56332505,1.0,0,0,6,6
2022-09-12T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.246445497630333,410883044.23833793,410883044.23833793,1.0,0,0,8,8
2022-09-12T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,16.246445497630333,425991731.27845806,425991731.27845806,1.0,0,0,10,10
2022-09-12T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.246445497630333,379985839.5119099,379985839.5119099,1.0,0,0,6,6
2022-09-19T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.84433962264151,432018436.6449725,432018436.6449725,1.0,0,0,6,6
2022-09-19T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.84433962264151,451391131.4181151,451391131.4181151,1.0,0,0,8,8
2022-09-19T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,ETC,BNB,16.84433962264151,466245536.8044668,466105149.3116288,0.9996988979373398,1,0,9,10
2022-09-19T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.84433962264151,370874092.54031533,370874092.54031533,1.0,0,0,6,6
2022-09-26T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.257009345794394,453991784.969549,453991784.969549,1.0,0,0,6,6
2022-09-26T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,17.257009345794394,474832497.1438704,474832497.1438704,1.0,0,0,8,8
2022-09-26T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,17.257009345794394,491442372.82019067,491442372.82019067,1.0,0,0,10,10
2022-09-26T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.257009345794394,453991784.969549,453991784.969549,1.0,0,0,6,6
2022-10-03T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.328703703703702,510690787.3577097,510690787.3577097,1.0,0,0,6,6
2022-10-03T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,17.328703703703702,532250624.43634504,532250624.43634504,1.0,0,0,8,8
2022-10-03T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,ETC,APE,17.328703703703702,546172576.7303703,546073229.7639014,0.999818103341871,1,0,9,10
2022-10-03T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.328703703703702,510506358.2881095,510506358.2881095,1.0,0,0,6,6
2022-10-10T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.981566820276498,523146596.88884366,523146596.88884366,1.0,0,0,6,6
2022-10-10T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.981566820276498,539974105.8267279,539974105.8267279,1.0,0,0,8,8
2022-10-10T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,16.981566820276498,550878865.5108051,550878865.5108051,1.0,0,0,10,10
2022-10-10T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.981566820276498,522186312.94057363,522186312.94057363,1.0,0,0,6,6
2022-10-17T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.589861751152075,526563103.6148949,526563103.6148949,1.0,0,0,6,6
2022-10-17T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.589861751152075,540218326.8666289,540218326.8666289,1.0,0,0,8,8
2022-10-17T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,16.589861751152075,551337228.1748203,551337228.1748203,1.0,0,0,10,10
2022-10-17T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.589861751152075,526563103.6148949,526563103.6148949,1.0,0,0,6,6
2022-10-24T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.0,547182790.2719799,547182790.2719799,1.0,0,0,6,6
2022-10-24T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,17.0,559768127.4354692,559768127.4354692,1.0,0,0,8,8
2022-10-24T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,17.0,571144693.1317191,571144693.1317191,1.0,0,0,10,10
2022-10-24T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.0,544707640.6839621,544707640.6839621,1.0,0,0,6,6
2022-10-31T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.0,606493424.5624026,606493424.5624026,1.0,0,0,6,6
2022-10-31T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,17.0,619662027.5637575,619662027.5637575,1.0,0,0,8,8
2022-10-31T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,17.0,629988973.8594023,629988973.8594023,1.0,0,0,10,10
2022-10-31T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.0,605418504.7715303,605418504.7715303,1.0,0,0,6,6
2022-11-07T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.839449541284402,661827060.334153,661827060.334153,1.0,0,0,6,6
2022-11-07T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.839449541284402,676727957.1889528,676727957.1889528,1.0,0,0,8,8
2022-11-07T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,16.839449541284402,688462350.6259195,688462350.6259195,1.0,0,0,10,10
2022-11-07T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.839449541284402,661827060.334153,661827060.334153,1.0,0,0,6,6
2022-11-14T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.371559633027523,680587847.7668076,680587847.7668076,1.0,0,0,6,6
2022-11-14T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.371559633027523,699413385.1951113,699413385.1951113,1.0,0,0,8,8
2022-11-14T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,16.371559633027523,715860162.9420824,715860162.9420824,1.0,0,0,10,10
2022-11-14T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.371559633027523,650963286.3886431,650963286.3886431,1.0,0,0,6,6
2022-11-21T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.454128440366972,533123259.0639541,533123259.0639541,1.0,0,0,6,6
2022-11-21T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.454128440366972,550887203.8549042,550887203.8549042,1.0,0,0,8,8
2022-11-21T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,16.454128440366972,567296890.9869009,567296890.9869009,1.0,0,0,10,10
2022-11-21T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.454128440366972,533123259.0639541,533123259.0639541,1.0,0,0,6,6
2022-11-28T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.376146788990827,357258943.7332877,357258943.7332877,1.0,0,0,6,6
2022-11-28T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.376146788990827,372672728.2085441,372672728.2085441,1.0,0,0,8,8
2022-11-28T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,16.376146788990827,385541935.655579,385541935.655579,1.0,0,0,10,10
2022-11-28T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.376146788990827,357258943.7332877,357258943.7332877,1.0,0,0,6,6
2022-12-05T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.586363636363636,272168267.30319107,272168267.30319107,1.0,0,0,6,6
2022-12-05T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.586363636363636,283893867.5450783,283893867.5450783,1.0,0,0,8,8
2022-12-05T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,16.586363636363636,292149773.1622077,292149773.1622077,1.0,0,0,10,10
2022-12-05T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.586363636363636,272168267.30319107,272168267.30319107,1.0,0,0,6,6
2022-12-12T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.922727272727272,203320057.0592808,203320057.0592808,1.0,0,0,6,6
2022-12-12T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.922727272727272,210893608.71316215,210893608.71316215,1.0,0,0,8,8
2022-12-12T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,16.922727272727272,216758465.49907905,216758465.49907905,1.0,0,0,10,10
2022-12-12T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.922727272727272,203320057.0592808,203320057.0592808,1.0,0,0,6,6
2022-12-19T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.850678733031675,186624009.54452688,186624009.54452688,1.0,0,0,6,6
2022-12-19T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.850678733031675,193840496.8200791,193840496.8200791,1.0,0,0,8,8
2022-12-19T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,16.850678733031675,199469949.17267027,199469949.17267027,1.0,0,0,10,10
2022-12-19T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.850678733031675,186624009.54452688,186624009.54452688,1.0,0,0,6,6
2022-12-26T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.56053811659193,139675091.1463758,139675091.1463758,1.0,0,0,6,6
2022-12-26T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.56053811659193,146085964.3512715,146085964.3512715,1.0,0,0,8,8
2022-12-26T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,16.56053811659193,151325938.05036426,151325938.05036426,1.0,0,0,10,10
2022-12-26T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.56053811659193,139379100.168362,139379100.168362,1.0,0,0,6,6
2023-01-02T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.8609865470852,127530520.7603647,127530520.7603647,1.0,0,0,6,6
2023-01-02T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.8609865470852,132976093.89776541,132976093.89776541,1.0,0,0,8,8
2023-01-02T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,16.8609865470852,137777678.8897464,137777678.8897464,1.0,0,0,10,10
2023-01-02T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.8609865470852,127530520.7603647,127530520.7603647,1.0,0,0,6,6
2023-01-09T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.345291479820627,116283166.28697813,116283166.28697813,1.0,0,0,6,6
2023-01-09T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,17.345291479820627,122142341.52201636,122142341.52201636,1.0,0,0,8,8
2023-01-09T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,17.345291479820627,126643883.24747896,126643883.24747896,1.0,0,0,10,10
2023-01-09T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.345291479820627,116283166.28697813,116283166.28697813,1.0,0,0,6,6
2023-01-16T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.491071428571427,124333798.22216557,124333798.22216557,1.0,0,0,6,6
2023-01-16T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,17.491071428571427,130866274.30047852,130866274.30047852,1.0,0,0,8,8
2023-01-16T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,17.491071428571427,135408569.26273382,135408569.26273382,1.0,0,0,10,10
2023-01-16T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.491071428571427,124039990.98923215,124039990.98923215,1.0,0,0,6,6
2023-01-23T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.853982300884955,170643596.62134144,170643596.62134144,1.0,0,0,6,6
2023-01-23T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,17.853982300884955,181268712.66295642,181268712.66295642,1.0,0,0,8,8
2023-01-23T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,17.853982300884955,188380553.06980205,188380553.06980205,1.0,0,0,10,10
2023-01-23T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.853982300884955,170303516.5446658,170303516.5446658,1.0,0,0,6,6
2023-01-30T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,18.762114537444933,256357696.6963183,256357696.6963183,1.0,0,0,6,6
2023-01-30T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,GRAM,GALAX,18.762114537444933,272328588.766574,271660299.5567337,0.9975460188999359,1,0,7,8
2023-01-30T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,GRAM,LTC,18.762114537444933,287185061.3184509,285677298.51438874,0.9947498564265839,1,0,9,10
2023-01-30T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,18.762114537444933,256357696.6963183,256357696.6963183,1.0,0,0,6,6
2023-02-06T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,18.45175438596491,300557772.4963277,300557772.4963277,1.0,0,0,6,6
2023-02-06T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,18.45175438596491,317619833.5090629,317619833.5090629,1.0,0,0,8,8
2023-02-06T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,GRAM,LTC,18.45175438596491,333739263.2139655,333435363.24257916,0.999089408994136,1,0,9,10
2023-02-06T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,18.45175438596491,300557772.4963277,300557772.4963277,1.0,0,0,6,6
2023-02-13T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.95614035087719,294053585.6207795,294053585.6207795,1.0,0,0,6,6
2023-02-13T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,17.95614035087719,311880017.52627146,311880017.52627146,1.0,0,0,8,8
2023-02-13T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,GRAM,BNB,17.95614035087719,327452301.91900486,326728210.4001822,0.9977887114716275,1,0,9,10
2023-02-13T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.95614035087719,294053585.6207795,294053585.6207795,1.0,0,0,6,6
2023-02-20T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.065502183406114,283147642.7715354,283147642.7715354,1.0,0,0,6,6
2023-02-20T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,17.065502183406114,301684676.3839876,301684676.3839876,1.0,0,0,8,8
2023-02-20T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,17.065502183406114,316324766.3344434,316324766.3344434,1.0,0,0,10,10
2023-02-20T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.065502183406114,283147642.7715354,283147642.7715354,1.0,0,0,6,6
2023-02-27T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.925764192139738,253419578.30554098,253419578.30554098,1.0,0,0,6,6
2023-02-27T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.925764192139738,269400887.8022647,269400887.8022647,1.0,0,0,8,8
2023-02-27T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,16.925764192139738,283780625.92893535,283780625.92893535,1.0,0,0,10,10
2023-02-27T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.925764192139738,252378006.63364488,252378006.63364488,1.0,0,0,6,6
2023-03-06T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.895196506550217,231250526.6608694,231250526.6608694,1.0,0,0,6,6
2023-03-06T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.895196506550217,245074367.348713,245074367.348713,1.0,0,0,8,8
2023-03-06T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,16.895196506550217,257950708.56656978,257950708.56656978,1.0,0,0,10,10
2023-03-06T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.895196506550217,230793022.3229118,230793022.3229118,1.0,0,0,6,6
2023-03-13T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.85589519650655,227213345.5541093,227213345.5541093,1.0,0,0,6,6
2023-03-13T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,16.85589519650655,240290109.97201324,240290109.97201324,1.0,0,0,8,8
2023-03-13T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,GRAM,XMR,16.85589519650655,251884511.06387654,251838123.60159507,0.9998158383693958,1,0,9,10
2023-03-13T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,16.85589519650655,227213345.5541093,227213345.5541093,1.0,0,0,6,6
2023-03-20T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.109170305676855,245319356.76627427,245319356.76627427,1.0,0,0,6,6
2023-03-20T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,17.109170305676855,259119128.4690663,259119128.4690663,1.0,0,0,8,8
2023-03-20T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,17.109170305676855,271963477.97941935,271963477.97941935,1.0,0,0,10,10
2023-03-20T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.109170305676855,245319356.76627427,245319356.76627427,1.0,0,0,6,6
2023-03-27T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.29694323144105,297882882.9149394,297882882.9149394,1.0,0,0,6,6
2023-03-27T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,17.29694323144105,312361081.20075077,312361081.20075077,1.0,0,0,8,8
2023-03-27T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,17.29694323144105,326340017.62103623,326340017.62103623,1.0,0,0,10,10
2023-03-27T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.29694323144105,297882882.9149394,297882882.9149394,1.0,0,0,6,6
2023-04-03T00:00:00+00:00,POST_WARMUP,TOP_6,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.31877729257642,308205462.9379599,308205462.9379599,1.0,0,0,6,6
2023-04-03T00:00:00+00:00,POST_WARMUP,TOP_8,E10,D2,8,8,8,8,True,1.0,0,0.0,1.0,,,17.31877729257642,324074454.08097756,324074454.08097756,1.0,0,0,8,8
2023-04-03T00:00:00+00:00,POST_WARMUP,TOP_10,E10,D2,10,10,10,10,True,1.0,0,0.0,1.0,,,17.31877729257642,338622479.3137219,338622479.3137219,1.0,0,0,10,10
2023-04-03T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,D2,6,6,6,6,True,1.0,0,0.0,1.0,,,17.31877729257642,307859994.9242214,307859994.9242214,1.0,0,0,6,6
