decision_time,period,metric,left_variant,right_variant,left_count,right_count,intersection_size,union_size,exact_match,jaccard,symmetric_difference_size,substitution_count,shared_slot_rate,left_only,right_only,mean_common_rank_displacement,left_liquidity,right_liquidity,liquidity_retained_ratio,left_current_seed_slots,right_current_seed_slots,left_evidence_strong_slots,right_evidence_strong_slots
2024-04-15T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,682220539.2574258,682220539.2574258,1.0,0,0,8,8
2024-04-15T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,704869201.5429757,704869201.5429757,1.0,1,1,9,9
2024-04-15T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,826408628.8266641,826408628.8266641,1.0,4,4,26,26
2024-04-15T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,639942028.4663029,639942028.4663029,1.0,0,0,6,6
2024-04-22T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,507938253.4448308,507938253.4448308,1.0,0,0,4,4
2024-04-22T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,548078927.7104393,548078927.7104393,1.0,0,0,6,6
2024-04-22T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,577783878.3792413,577783878.3792413,1.0,0,0,8,8
2024-04-22T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,601651380.5946087,601651380.5946087,1.0,1,1,9,9
2024-04-22T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,712777966.280897,712777966.280897,1.0,5,5,25,25
2024-04-22T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,548078927.7104393,548078927.7104393,1.0,0,0,6,6
2024-04-29T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,435672740.89134985,435672740.89134985,1.0,0,0,4,4
2024-04-29T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,471745524.73571634,471745524.73571634,1.0,0,0,6,6
2024-04-29T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,498864524.40414137,498864524.40414137,1.0,0,0,8,8
2024-04-29T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,518763573.00531524,518763573.00531524,1.0,0,0,10,10
2024-04-29T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,613846335.158662,613846335.158662,1.0,5,5,25,25
2024-04-29T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,471745524.73571634,471745524.73571634,1.0,0,0,6,6
2024-05-06T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,396620158.5962818,396620158.5962818,1.0,0,0,4,4
2024-05-06T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,430955330.2131348,430955330.2131348,1.0,0,0,6,6
2024-05-06T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,454849494.6551346,454849494.6551346,1.0,0,0,8,8
2024-05-06T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,473515881.30192196,473515881.30192196,1.0,1,1,9,9
2024-05-06T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,561353929.3264639,561353929.3264639,1.0,4,4,26,26
2024-05-06T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,430955330.2131348,430955330.2131348,1.0,0,0,6,6
2024-05-13T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,355288399.39265937,355288399.39265937,1.0,0,0,4,4
2024-05-13T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,382608448.3200787,382608448.3200787,1.0,0,0,6,6
2024-05-13T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,405361651.7271053,405361651.7271053,1.0,1,1,7,7
2024-05-13T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,424055945.2078214,424055945.2078214,1.0,2,2,8,8
2024-05-13T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,501794724.04551214,501794724.04551214,1.0,4,4,26,26
2024-05-13T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,382608448.3200787,382608448.3200787,1.0,0,0,6,6
2024-05-20T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,316497366.91195756,316497366.91195756,1.0,1,1,3,3
2024-05-20T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,343770226.32840306,343770226.32840306,1.0,1,1,5,5
2024-05-20T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,363508319.17099,363508319.17099,1.0,1,1,7,7
2024-05-20T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,380895868.46956134,380895868.46956134,1.0,2,2,8,8
2024-05-20T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,451644693.7606666,451644693.7606666,1.0,3,3,27,27
2024-05-20T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,343770226.32840306,343770226.32840306,1.0,1,1,5,5
2024-05-27T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,324674075.63721037,324674075.63721037,1.0,1,1,3,3
2024-05-27T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,353328988.88233644,353328988.88233644,1.0,1,1,5,5
2024-05-27T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,371430010.15845335,371430010.15845335,1.0,1,1,7,7
2024-05-27T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,387332885.8008496,387332885.8008496,1.0,2,2,8,8
2024-05-27T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,452458715.793314,452458715.793314,1.0,3,3,27,27
2024-05-27T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,353328988.88233644,353328988.88233644,1.0,1,1,5,5
2024-06-03T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.00558659217877095,309510727.1878991,309510727.1878991,1.0,1,1,3,3
2024-06-03T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.00558659217877095,334360451.0659409,334360451.0659409,1.0,1,1,5,5
2024-06-03T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,XRP,GRAM,0.00558659217877095,351479482.9795886,351481682.99340886,1.0000062592951418,1,2,7,6
2024-06-03T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.00558659217877095,367227931.900795,367227931.900795,1.0,2,2,8,8
2024-06-03T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.00558659217877095,429197069.0109336,429197069.0109336,1.0,3,3,27,27
2024-06-03T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.00558659217877095,334360451.0659409,334360451.0659409,1.0,1,1,5,5
2024-06-10T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,292011458.1644337,292011458.1644337,1.0,1,1,3,3
2024-06-10T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,315454572.78240114,315454572.78240114,1.0,1,1,5,5
2024-06-10T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,331716572.39708066,331716572.39708066,1.0,2,2,6,6
2024-06-10T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,346971719.6916288,346971719.6916288,1.0,2,2,8,8
2024-06-10T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,416376338.4642969,416376338.4642969,1.0,4,4,26,26
2024-06-10T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,315454572.78240114,315454572.78240114,1.0,1,1,5,5
2024-06-17T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,292703809.55089486,292703809.55089486,1.0,1,1,3,3
2024-06-17T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,313520756.2690966,313520756.2690966,1.0,1,1,5,5
2024-06-17T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,330875694.6145483,330875694.6145483,1.0,1,1,7,7
2024-06-17T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,346255537.0251337,346255537.0251337,1.0,2,2,8,8
2024-06-17T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,415952378.6186706,415952378.6186706,1.0,3,3,27,27
2024-06-17T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,313520756.2690966,313520756.2690966,1.0,1,1,5,5
2024-06-24T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,280070041.6383353,280070041.6383353,1.0,1,1,3,3
2024-06-24T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,299326865.9361943,299326865.9361943,1.0,1,1,5,5
2024-06-24T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,315278035.58103174,315278035.58103174,1.0,1,1,7,7
2024-06-24T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,329768483.187279,329768483.187279,1.0,2,2,8,8
2024-06-24T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,392648748.2729843,392648748.2729843,1.0,3,3,27,27
2024-06-24T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,298546040.4079801,298546040.4079801,1.0,1,1,5,5
2024-07-01T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.005571030640668524,259659300.51970723,259659300.51970723,1.0,1,1,3,3
2024-07-01T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,XRP,GRAM,0.005571030640668524,276930827.31608003,277177960.4131875,1.0008924000968134,1,2,5,4
2024-07-01T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.005571030640668524,292076491.035542,292076491.035542,1.0,2,2,6,6
2024-07-01T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.005571030640668524,304462711.02207667,304462711.02207667,1.0,2,2,8,8
2024-07-01T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.005571030640668524,367476865.08980125,367476865.08980125,1.0,3,3,27,27
2024-07-01T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.005571030640668524,276246787.1520788,276246787.1520788,1.0,1,1,5,5
2024-07-08T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,280182758.5596731,280182758.5596731,1.0,1,1,3,3
2024-07-08T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,297320439.91831905,297320439.91831905,1.0,1,1,5,5
2024-07-08T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,311582285.70814794,311582285.70814794,1.0,2,2,6,6
2024-07-08T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,323390800.86014396,323390800.86014396,1.0,3,3,7,7
2024-07-08T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,383478171.49182576,383478171.49182576,1.0,3,3,27,27
2024-07-08T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,297320439.91831905,297320439.91831905,1.0,1,1,5,5
2024-07-15T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.005571030640668524,274955577.24452525,274955577.24452525,1.0,1,1,3,3
2024-07-15T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,ONDO,GRAM,0.005571030640668524,290100747.72333574,290793091.9131361,1.0023865646511902,1,2,5,4
2024-07-15T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.005571030640668524,303819367.7541196,303819367.7541196,1.0,2,2,6,6
2024-07-15T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.005571030640668524,315439300.40632635,315439300.40632635,1.0,3,3,7,7
2024-07-15T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.005571030640668524,370046240.9063002,370046240.9063002,1.0,3,3,27,27
2024-07-15T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.005571030640668524,290100747.72333574,290100747.72333574,1.0,1,1,5,5
2024-07-22T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,289724803.4719058,289724803.4719058,1.0,1,1,3,3
2024-07-22T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,306300048.550531,306300048.550531,1.0,1,1,5,5
2024-07-22T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,319962426.634967,319962426.634967,1.0,2,2,6,6
2024-07-22T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,331805537.9222521,331805537.9222521,1.0,3,3,7,7
2024-07-22T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,388196222.68504757,388196222.68504757,1.0,3,3,27,27
2024-07-22T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,306300048.550531,306300048.550531,1.0,1,1,5,5
2024-07-29T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.005555555555555556,324383856.2867626,324383856.2867626,1.0,0,0,4,4
2024-07-29T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.005555555555555556,346053526.8993188,346053526.8993188,1.0,1,1,5,5
2024-07-29T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,SHIB,KAS,0.005555555555555556,357480600.71527076,357869125.52337086,1.0010868416560863,1,2,7,6
2024-07-29T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.005555555555555556,368185132.34422094,368185132.34422094,1.0,2,2,8,8
2024-07-29T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.005555555555555556,430408051.0094687,430408051.0094687,1.0,3,3,27,27
2024-07-29T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.005555555555555556,344812747.4953961,344812747.4953961,1.0,1,1,5,5
2024-08-05T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,361558467.5271123,361558467.5271123,1.0,0,0,4,4
2024-08-05T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,382839939.0361659,382839939.0361659,1.0,1,1,5,5
2024-08-05T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,394042600.761574,394042600.761574,1.0,1,1,7,7
2024-08-05T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,404409858.62111974,404409858.62111974,1.0,2,2,8,8
2024-08-05T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,465834881.38940936,465834881.38940936,1.0,3,3,27,27
2024-08-05T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,381386092.476879,381386092.476879,1.0,1,1,5,5
2024-08-12T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,413639602.64106476,413639602.64106476,1.0,0,0,4,4
2024-08-12T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,437908263.77022153,437908263.77022153,1.0,1,1,5,5
2024-08-12T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,450415965.923653,450415965.923653,1.0,2,2,6,6
2024-08-12T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,461306423.68808824,461306423.68808824,1.0,2,2,8,8
2024-08-12T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,523857698.15184534,523857698.15184534,1.0,3,3,27,27
2024-08-12T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,437908263.77022153,437908263.77022153,1.0,1,1,5,5
2024-08-19T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,413227496.46924376,413227496.46924376,1.0,0,0,4,4
2024-08-19T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,431948350.8434916,431948350.8434916,1.0,1,1,5,5
2024-08-19T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,443294453.45067185,443294453.45067185,1.0,2,2,6,6
2024-08-19T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,452831399.8210712,452831399.8210712,1.0,3,3,7,7
2024-08-19T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,507605799.4175295,507605799.4175295,1.0,3,3,27,27
2024-08-19T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,431948350.8434916,431948350.8434916,1.0,1,1,5,5
2024-08-26T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0055248618784530384,379598692.52950823,379598692.52950823,1.0,0,0,4,4
2024-08-26T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0055248618784530384,395966199.4610068,395966199.4610068,1.0,1,1,5,5
2024-08-26T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,DOGE,KAS,0.0055248618784530384,406332607.84723145,406497800.53470016,1.000406545485837,1,2,7,6
2024-08-26T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0055248618784530384,416088072.37938833,416088072.37938833,1.0,3,3,7,7
2024-08-26T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0055248618784530384,468587364.8264994,468587364.8264994,1.0,4,4,26,26
2024-08-26T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0055248618784530384,395966199.4610068,395966199.4610068,1.0,1,1,5,5
2024-09-02T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,326898594.67043424,326898594.67043424,1.0,0,0,4,4
2024-09-02T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,344022079.7222553,344022079.7222553,1.0,1,1,5,5
2024-09-02T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,355437468.94861823,355437468.94861823,1.0,2,2,6,6
2024-09-02T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,364031353.12185234,364031353.12185234,1.0,3,3,7,7
2024-09-02T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,417790908.6625313,417790908.6625313,1.0,4,4,26,26
2024-09-02T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,344022079.7222553,344022079.7222553,1.0,1,1,5,5
2024-09-09T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0055248618784530384,274953350.86256194,274953350.86256194,1.0,0,0,4,4
2024-09-09T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,XMR,GRAM,0.0055248618784530384,288633898.45393836,288816370.4047151,1.0006321916855718,1,2,5,4
2024-09-09T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0055248618784530384,300313453.4291029,300313453.4291029,1.0,2,2,6,6
2024-09-09T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0055248618784530384,309694971.3643485,309694971.3643485,1.0,2,2,8,8
2024-09-09T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0055248618784530384,359309424.05214727,359309424.05214727,1.0,4,4,26,26
2024-09-09T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,XMR,GRAM,0.0055248618784530384,288633898.45393836,288816370.4047151,1.0006321916855718,1,2,5,4
2024-09-16T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,240272075.25712457,240272075.25712457,1.0,0,0,4,4
2024-09-16T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,254280242.27985987,254280242.27985987,1.0,0,0,6,6
2024-09-16T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,266552938.07435408,266552938.07435408,1.0,2,2,6,6
2024-09-16T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,275208315.8289371,275208315.8289371,1.0,3,3,7,7
2024-09-16T00:00:00+00:00,POST_WARMUP,TOP_30,E10,C2,30,30,30,30,True,1.0,0,0.0,1.0,,,0.0,323077419.10122216,323077419.10122216,1.0,4,4,26,26
2024-09-16T00:00:00+00:00,POST_WARMUP,HYSTERESIS,E10,C2,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,XMR,GRAM,0.0,253682570.44686985,252544771.0516188,0.9955148696528627,1,2,5,4
2024-09-23T00:00:00+00:00,POST_WARMUP,TOP_4,E10,C2,4,4,4,4,True,1.0,0,0.0,1.0,,,0.0,244064904.10986853,244064904.10986853,1.0,0,0,4,4
2024-09-23T00:00:00+00:00,POST_WARMUP,TOP_6,E10,C2,6,6,6,6,True,1.0,0,0.0,1.0,,,0.0,258821702.730347,258821702.730347,1.0,0,0,6,6
2024-09-23T00:00:00+00:00,POST_WARMUP,TOP_8,E10,C2,8,8,8,8,True,1.0,0,0.0,1.0,,,0.0,270355341.9406061,270355341.9406061,1.0,2,2,6,6
2024-09-23T00:00:00+00:00,POST_WARMUP,TOP_10,E10,C2,10,10,10,10,True,1.0,0,0.0,1.0,,,0.0,278446479.2406226,278446479.2406226,1.0,3,3,7,7
