run_id,universe_id,cost_multiplier,pair,signal_time,entry_time,entry_price,initial_stop,quantity,entry_notional,entry_cost,exit_time,exit_price,exit_reason,exit_notional,exit_cost,gross_pnl,net_pnl,gross_return,net_return_on_entry_notional,holding_hours,mfe_return,mae_return,exit_capture_ratio,base_cost_dollars_per_multiplier,score,membership_rank
D2_2x,D2,2.0,KCS-USDT,2020-08-10 18:00:00+00:00,2020-08-10 19:00:00+00:00,1.01176,0.99927,6294.135676279607,6368.154711832655,15.920386779581639,2020-08-11 00:00:00+00:00,1.00772,THESIS_INVALIDATION_NEXT_BAR_OPEN,6342.726403700485,15.856816009251213,-25.42830813217006,-57.20551092100291,-0.003993041828101562,-0.008983059223531343,5.0,0.003202340476002208,-0.005979678975250979,-1.2469135802469273,15.888601394416426,0.75,3
D2_2x,D2,2.0,ATOM-USDT,2020-08-10 23:00:00+00:00,2020-08-11 00:00:00+00:00,5.364,5.1687,404.15489393507454,2167.88685106774,5.41971712766935,2020-08-11 03:00:00+00:00,5.316,THESIS_INVALIDATION_NEXT_BAR_OPEN,2148.4874161588564,5.371218540397141,-19.39943490888345,-30.19037057694994,-0.008948545861297563,-0.013926174496644237,3.0,0.03888888888888897,-0.019556301267710574,-0.23010546500479398,5.395467834033245,0.9166666666666666,8
D2_2x,D2,2.0,ETH-USDT,2020-08-10 23:00:00+00:00,2020-08-11 00:00:00+00:00,394.64,389.96,15.99520620309782,6312.3481759905235,15.78087043997631,2020-08-11 05:00:00+00:00,394.16,THESIS_INVALIDATION_NEXT_BAR_OPEN,6304.670477013037,15.761676192532594,-7.677698977486216,-39.22024560999512,-0.0012162983985403164,-0.006213257652543974,5.0,0.008843502939387848,-0.006081491992702137,-0.13753581661889616,15.771273316254451,0.5833333333333334,2
D2_2x,D2,2.0,BTC-USDT,2020-08-11 00:00:00+00:00,2020-08-11 01:00:00+00:00,11890.3,11708.1,0.43414294417898547,5162.089849171391,12.905224622928477,2020-08-11 05:00:00+00:00,11829.9,THESIS_INVALIDATION_NEXT_BAR_OPEN,5135.86761534298,12.83966903835745,-26.222233828410936,-51.967127489696864,-0.005079770905696224,-0.01006707147843204,4.0,0.003607982977721358,-0.006618840567521378,-1.407925407925395,12.872446830642962,0.5833333333333333,1
D2_2x,D2,2.0,ETH-USDT,2020-08-11 05:00:00+00:00,2020-08-11 06:00:00+00:00,394.72,391.79,15.874455222362519,6265.964965370934,15.664912413427334,2020-08-11 07:00:00+00:00,391.79,HARD_STOP_STATIC,6219.452811569412,15.54863202892353,-46.51215380152189,-77.72569824387276,-0.007422983380624304,-0.012404425922172634,1.0,0.002128090798540594,-0.007422983380624304,-3.4880952380955037,15.606772221175435,0.75,2
D2_2x,D2,2.0,BTC-USDT,2020-08-11 06:00:00+00:00,2020-08-11 07:00:00+00:00,11852.4,11751.0,0.49435994933831956,5859.3518635374985,14.648379658843746,2020-08-11 07:00:00+00:00,11751.0,HARD_STOP_STATIC,5809.223764674593,14.523059411686484,-50.12809886290506,-79.2995379334353,-0.008555229320643898,-0.013533841247342221,0.0,0.0,-0.008555229320643898,,14.585719535265117,0.5,1
D2_2x,D2,2.0,ATOM-USDT,2020-08-11 06:00:00+00:00,2020-08-11 07:00:00+00:00,5.3844,5.1687,362.8984362204596,1953.9903399854427,4.884975849963607,2020-08-11 08:00:00+00:00,5.2294,THESIS_INVALIDATION_NEXT_BAR_OPEN,1897.7410823712714,4.744352705928178,-56.249257614171256,-65.87858617006304,-0.028786865760344726,-0.03371489859594385,1.0,5.571651437463743e-05,-0.037961518460738586,-516.6666666687377,4.814664277945893,0.9166666666666666,8
D2_2x,D2,2.0,ATOM-USDT,2020-08-12 03:00:00+00:00,2020-08-12 04:00:00+00:00,5.1237,4.6963,180.65054505240929,925.5991976850295,2.3139979942125737,2020-08-12 07:00:00+00:00,5.013,THESIS_INVALIDATION_NEXT_BAR_OPEN,905.6011823477277,2.2640029558693193,-19.99801533730181,-24.576016287383702,-0.021605480414544243,-0.026551466713507926,3.0,0.023713332162304424,-0.02230809766379771,-0.9111111111111201,2.2890004750409463,0.9166666666666666,8
D2_2x,D2,2.0,ATOM-USDT,2020-08-12 07:00:00+00:00,2020-08-12 08:00:00+00:00,5.0958,4.6963,192.9591060674917,983.2810126987241,2.45820253174681,2020-08-13 10:00:00+00:00,5.6629,THESIS_INVALIDATION_NEXT_BAR_OPEN,1092.7081217495986,2.7317703043739967,109.42710905087449,104.23713621475369,0.11128772714784718,0.10600950782997759,26.0,0.19188351191177055,-0.0017072883551157991,0.5799754551032925,2.594986418060403,0.75,8
D2_2x,D2,2.0,ATOM-USDT,2020-08-13 10:00:00+00:00,2020-08-13 11:00:00+00:00,5.737,5.4657,286.06099725409734,1641.1319412467565,4.102829853116892,2020-08-13 14:00:00+00:00,5.6157,THESIS_INVALIDATION_NEXT_BAR_OPEN,1606.4327422798347,4.0160818556995865,-34.69919896692181,-42.818110675738296,-0.021143454767299952,-0.026090596130381616,3.0,0.01546104235663237,-0.033676137354017754,-1.3675310033821866,4.059455854408239,0.75,8
D2_2x,D2,2.0,ATOM-USDT,2020-08-13 16:00:00+00:00,2020-08-13 17:00:00+00:00,6.4088,5.4657,82.06368147774143,525.9297218545493,1.3148243046363732,2020-08-14 17:00:00+00:00,6.2107,THESIS_INVALIDATION_NEXT_BAR_OPEN,509.6729065538087,1.2741822663845217,-16.256815300740584,-18.84582187176148,-0.030910622893521422,-0.03583334633628762,24.0,0.02938147547122716,-0.09408937710647869,-1.0520446096654246,1.2945032855104475,0.9166666666666666,8
D2_2x,D2,2.0,ADA-USDT,2020-08-14 17:00:00+00:00,2020-08-14 18:00:00+00:00,0.13875,0.137568,44569.3860279923,6184.0023113839325,15.460005778459832,2020-08-14 23:00:00+00:00,0.13845,THESIS_INVALIDATION_NEXT_BAR_OPEN,6170.631495575534,15.426578738938836,-13.37081580839822,-44.25740032579689,-0.002162162162162362,-0.007156756756756842,5.0,0.010227027027026825,-0.00438918918918918,-0.21141649048628167,15.443292258699335,0.25,5
D2_2x,D2,2.0,ATOM-USDT,2020-08-14 23:00:00+00:00,2020-08-15 00:00:00+00:00,6.182,5.9557,340.6042505111362,2105.615476659844,5.26403869164961,2020-08-15 01:00:00+00:00,6.1019,THESIS_INVALIDATION_NEXT_BAR_OPEN,2078.333076193902,5.195832690484755,-27.28240046594192,-37.742271848076285,-0.012956971853769095,-0.017924579424134543,1.0,0.001601423487544551,-0.016499514720155317,-8.090909090908807,5.229935691067182,0.9166666666666666,8
D2_2x,D2,2.0,ADA-USDT,2020-08-14 23:00:00+00:00,2020-08-15 00:00:00+00:00,0.139149,0.137867,44299.231297220635,6164.193735776954,15.410484339442386,2020-08-15 01:00:00+00:00,0.138352,THESIS_INVALIDATION_NEXT_BAR_OPEN,6128.8872484330695,15.322218121082674,-35.30648734388433,-66.03918980440939,-0.005727673213605455,-0.010713354030571462,1.0,0.0009701830412003343,-0.007898008609476093,-5.903703703704238,15.36635123026253,0.4166666666666667,5
D2_2x,D2,2.0,ADA-USDT,2020-08-15 01:00:00+00:00,2020-08-15 02:00:00+00:00,0.13925,0.137867,43984.106043753105,6124.786766592621,15.311966916481552,2020-08-15 03:00:00+00:00,0.13865,THESIS_INVALIDATION_NEXT_BAR_OPEN,6098.396302966368,15.245990757415921,-26.390463626252313,-56.94842130014979,-0.004308797127468678,-0.009298025134649984,1.0,0.002692998204667729,-0.005019748653500966,-1.6000000000001153,15.278978836948736,0.3333333333333333,5
D2_2x,D2,2.0,ADA-USDT,2020-08-15 06:00:00+00:00,2020-08-15 07:00:00+00:00,0.138677,0.136257,31518.633254506953,4370.909503835261,10.927273759588152,2020-08-15 08:00:00+00:00,0.138401,THESIS_INVALIDATION_NEXT_BAR_OPEN,4362.210361057017,10.905525902642541,-8.699142778244095,-30.53194244047479,-0.001990236304506121,-0.0069852607137449296,1.0,0.0013484572063138245,-0.0026897034115245244,-1.4759358288771207,10.916399831115346,0.5833333333333333,5
D2_2x,D2,2.0,XRP-USDT,2020-08-15 06:00:00+00:00,2020-08-15 07:00:00+00:00,0.2987,0.29606,20413.91526136165,6097.636488568725,15.244091221421813,2020-08-15 08:00:00+00:00,0.29773,THESIS_INVALIDATION_NEXT_BAR_OPEN,6077.834990765204,15.194587476913009,-19.80149780352167,-50.24017650185649,-0.003247405423501881,-0.008239286909943229,1.0,0.0016069635085369516,-0.003213927017074014,-2.020833333333411,15.219339349167413,0.3333333333333333,4
D2_2x,D2,2.0,XRP-USDT,2020-08-15 08:00:00+00:00,2020-08-15 09:00:00+00:00,0.29931,0.29606,20271.236880127657,6067.383910591009,15.168459776477523,2020-08-15 09:00:00+00:00,0.29606,HARD_STOP_STATIC,6001.502390730594,15.003755976826485,-65.88151986041521,-96.05373561371921,-0.010858307440446469,-0.015831161671845295,0.0,0.0,-0.010858307440446469,,15.086107876652004,0.6666666666666666,4
D2_2x,D2,2.0,ATOM-USDT,2020-08-15 08:00:00+00:00,2020-08-15 09:00:00+00:00,6.1198,5.9192,378.2214949212137,2314.6399046188435,5.786599761547109,2020-08-15 10:00:00+00:00,6.0741,THESIS_INVALIDATION_NEXT_BAR_OPEN,2297.3551823009443,5.743387955752361,-17.284722317899195,-28.814710035198665,-0.007467564299486917,-0.012448895388738078,1.0,0.008268244060263497,-0.011029772214778188,-0.9031620553359594,5.764993858649734,0.75,8
D2_2x,D2,2.0,ATOM-USDT,2020-08-15 10:00:00+00:00,2020-08-15 11:00:00+00:00,6.1218,5.9192,371.1809643591414,2272.295627613792,5.68073906903448,2020-08-15 12:00:00+00:00,6.0568,THESIS_INVALIDATION_NEXT_BAR_OPEN,2248.1688649304474,5.620422162326118,-24.126762683344623,-35.42792391470522,-0.01061779215263492,-0.015591247672253446,1.0,0.002450259727531101,-0.010683132412035778,-4.333333333333393,5.6505806156802985,0.6666666666666666,8
D2_2x,D2,2.0,ETH-USDT,2020-08-15 10:00:00+00:00,2020-08-15 11:00:00+00:00,436.09,427.1,8.370065589872208,3650.1019030873713,9.125254757718428,2020-08-15 14:00:00+00:00,430.82,THESIS_INVALIDATION_NEXT_BAR_OPEN,3605.991657428745,9.014979143571862,-44.110245658626354,-62.25047955991665,-0.012084661423100718,-0.017054449769542936,3.0,0.004746726593134465,-0.01460707652090154,-2.5458937198067484,9.070116950645145,0.75,2
D2_2x,D2,2.0,ADA-USDT,2020-08-15 12:00:00+00:00,2020-08-15 13:00:00+00:00,0.138286,0.136257,36935.2777789691,5107.631822942521,12.769079557356301,2020-08-15 14:00:00+00:00,0.13745,THESIS_INVALIDATION_NEXT_BAR_OPEN,5076.753930719303,12.691884826798258,-30.877892223217714,-56.33885660737227,-0.006045442054871786,-0.01103032844973452,1.0,0.0043316026206559055,-0.0073470922580737286,-1.3956594323872593,12.730482192077279,0.5,5
D2_2x,D2,2.0,ATOM-USDT,2020-08-15 13:00:00+00:00,2020-08-15 14:00:00+00:00,6.2589,5.9192,219.24287121737083,1372.2192066624023,3.430548016656006,2020-08-15 21:00:00+00:00,6.1166,THESIS_INVALIDATION_NEXT_BAR_OPEN,1341.0209460881704,3.352552365220426,-31.19826057423188,-37.98136095610831,-0.022735624470753613,-0.02767878540957677,7.0,0.015354135710748062,-0.0326255412292894,-1.4807492195629368,3.391550190938216,0.9166666666666666,8
D2_2x,D2,2.0,ETH-USDT,2020-08-15 16:00:00+00:00,2020-08-15 17:00:00+00:00,435.69,427.1,8.687732278760635,3785.158076533221,9.462895191333052,2020-08-15 21:00:00+00:00,431.95,THESIS_INVALIDATION_NEXT_BAR_OPEN,3752.665957810656,9.38166489452664,-32.49211872256501,-51.33667880842471,-0.008584085014574638,-0.01356262480203821,4.0,0.007688953154766143,-0.008721797608391313,-1.116417910447748,9.422280042929847,0.6666666666666667,2
D2_2x,D2,2.0,ADA-USDT,2020-08-15 15:00:00+00:00,2020-08-15 16:00:00+00:00,0.13844,0.136257,34068.74167906804,4716.476598050181,11.791191495125451,2020-08-15 22:00:00+00:00,0.1382,THESIS_INVALIDATION_NEXT_BAR_OPEN,4708.300100047203,11.770750250118008,-8.176498002977496,-31.738439748220955,-0.0017336030049119877,-0.006729268997399842,6.0,0.023909274776076073,-0.00399451025715114,-0.07250755287009597,11.78097087262173,0.4166666666666667,5
D2_2x,D2,2.0,XRP-USDT,2020-08-15 16:00:00+00:00,2020-08-15 17:00:00+00:00,0.30276,0.29177,6786.197069936031,2054.5890248938326,5.136472562234582,2020-08-16 01:00:00+00:00,0.29882,THESIS_INVALIDATION_NEXT_BAR_OPEN,2027.8514084382846,5.069628521095711,-26.73761645554805,-36.94371753887834,-0.013013608138459531,-0.017981074118113397,8.0,0.008158277183247575,-0.01955344166996953,-1.5951417004048383,5.103050541665147,0.5833333333333334,4
D2_2x,D2,2.0,BTC-USDT,2020-08-15 16:00:00+00:00,2020-08-15 17:00:00+00:00,11853.1,11668.6,0.1219937559277705,1446.0041883874565,3.6150104709686413,2020-08-16 02:00:00+00:00,11813.3,THESIS_INVALIDATION_NEXT_BAR_OPEN,1441.148836901531,3.6028720922538278,-4.855351485925439,-12.073234049147908,-0.003357771384701169,-0.008349376956239416,9.0,0.010436088449435,-0.00864752680733305,-0.32174616006468937,3.6089412816112345,0.25,1
D2_2x,D2,2.0,ADA-USDT,2020-08-16 02:00:00+00:00,2020-08-16 03:00:00+00:00,0.13862,0.136623,29294.882388021997,4060.856596627609,10.152141491569024,2020-08-16 04:00:00+00:00,0.138428,THESIS_INVALIDATION_NEXT_BAR_OPEN,4055.231979209109,10.138079948022773,-5.624617418500293,-25.91483885809209,-0.001385081517818465,-0.0063816188140239675,1.0,0.001752993795989033,-0.003383350165921173,-0.7901234567901062,10.145110719795898,0.3333333333333333,5
D2_2x,D2,2.0,XRP-USDT,2020-08-16 02:00:00+00:00,2020-08-16 03:00:00+00:00,0.30156,0.2948,10891.484644532102,3284.4361094051005,8.21109027351275,2020-08-16 09:00:00+00:00,0.29876,THESIS_INVALIDATION_NEXT_BAR_OPEN,3253.939952400411,8.134849881001028,-30.496157004689394,-46.84209715920318,-0.00928505106778077,-0.014261838440111273,6.0,0.010445682451253546,-0.010843613211301228,-0.8888888888888735,8.172970077256888,0.75,4
D2_2x,D2,2.0,BTC-USDT,2020-08-16 02:00:00+00:00,2020-08-16 03:00:00+00:00,11891.0,11750.6,0.49506605497044365,5886.830459653545,14.717076149133863,2020-08-16 09:00:00+00:00,11860.2,THESIS_INVALIDATION_NEXT_BAR_OPEN,5871.582425160456,14.678956062901142,-15.248034493089108,-44.64406670512411,-0.002590194264569745,-0.007583718778908324,6.0,0.003464805314944197,-0.004145992767639384,-0.7475728155339262,14.698016106017503,0.5,1
D2_2x,D2,2.0,BTC-USDT,2020-08-16 10:00:00+00:00,2020-08-16 11:00:00+00:00,11875.6,11768.2,0.4916918488915651,5839.13572069667,14.597839301741676,2020-08-16 11:00:00+00:00,11768.2,HARD_STOP_STATIC,5786.328016125716,14.465820040314291,-52.80770457095423,-81.87136391301019,-0.009043753578766522,-0.014021144194819653,0.0,0.0,-0.009043753578766522,,14.531829671027984,0.5833333333333333,1
D2_2x,D2,2.0,XRP-USDT,2020-08-16 10:00:00+00:00,2020-08-16 11:00:00+00:00,0.30042,0.29496,13377.185198429397,4018.77397731216,10.0469349432804,2020-08-16 12:00:00+00:00,0.2982,THESIS_INVALIDATION_NEXT_BAR_OPEN,3989.0766261716467,9.972691565429116,-29.697351140513092,-49.716977649222606,-0.007389654483722752,-0.012371180347513437,1.0,0.001165035616802923,-0.010784901138406244,-6.342857142858305,10.009813254354759,0.6666666666666667,4
D2_2x,D2,2.0,BTC-USDT,2020-08-16 16:00:00+00:00,2020-08-16 17:00:00+00:00,11860.2,11685.0,0.41301100189173984,4898.393084636413,12.245982711591033,2020-08-16 19:00:00+00:00,11834.5,THESIS_INVALIDATION_NEXT_BAR_OPEN,4887.778701887795,12.219446754719488,-10.614382748617572,-35.0798122149281,-0.0021669111819362374,-0.007161493903981356,2.0,0.0033136034805483217,-0.0026643732820694765,-0.6539440203562515,12.23271473315526,0.5,1
D2_2x,D2,2.0,XRP-USDT,2020-08-16 16:00:00+00:00,2020-08-16 17:00:00+00:00,0.29983,0.292,9233.49905719989,2768.480022320243,6.9212000558006075,2020-08-16 19:00:00+00:00,0.29779,THESIS_INVALIDATION_NEXT_BAR_OPEN,2749.643684243555,6.8741092106088875,-18.836338076687753,-32.63164734309725,-0.0068038555181269,-0.011786845879331613,2.0,0.006003401927759056,-0.009305272988026414,-1.1333333333333284,6.8976546332047475,0.5,4
D2_2x,D2,2.0,ADA-USDT,2020-08-16 17:00:00+00:00,2020-08-16 18:00:00+00:00,0.1383,0.13461,19620.75012142627,2713.5497417932534,6.7838743544831335,2020-08-16 19:00:00+00:00,0.137583,THESIS_INVALIDATION_NEXT_BAR_OPEN,2699.481663956191,6.748704159890478,-14.068077837062447,-27.600656351436058,-0.005184381778741809,-0.010171420824294942,1.0,0.00036153289949392153,-0.006037599421547357,-14.339999999997163,6.766289257186806,0.3333333333333333,5
D2_2x,D2,2.0,XRP-USDT,2020-08-16 20:00:00+00:00,2020-08-16 21:00:00+00:00,0.29896,0.292,10324.669123432914,3086.663081141504,7.71665770285376,2020-08-16 22:00:00+00:00,0.29883,THESIS_INVALIDATION_NEXT_BAR_OPEN,3085.3208741554577,7.7133021853886445,-1.3422069860462216,-16.772166874288626,-0.00043484078137545623,-0.005433753679421978,1.0,0.002709392560877655,-0.011272411024886186,-0.16049382716050495,7.714979944121202,0.75,4
D2_2x,D2,2.0,BTC-USDT,2020-08-16 21:00:00+00:00,2020-08-16 22:00:00+00:00,11843.6,11685.0,0.45270043903815455,5361.602919792287,13.404007299480718,2020-08-17 02:00:00+00:00,11841.8,THESIS_INVALIDATION_NEXT_BAR_OPEN,5360.788059002019,13.401970147505047,-0.8148607902685399,-27.620838237254304,-0.00015198081664369312,-0.0051516008646019535,4.0,0.007683474619203601,-0.0030565030902767187,-0.0197802197802335,13.402988723492882,0.4166666666666667,1
D2_2x,D2,2.0,ETH-USDT,2020-08-16 16:00:00+00:00,2020-08-16 17:00:00+00:00,430.37,412.64,4.0824303144734095,1756.9555344399212,4.392388836099803,2020-08-17 03:00:00+00:00,427.84,THESIS_INVALIDATION_NEXT_BAR_OPEN,1746.6269857443035,4.366567464360759,-10.328548695617656,-19.087504996078216,-0.005878662546181301,-0.0108639658898157,10.0,0.014638566814601406,-0.01243116388224097,-0.40158730158730854,4.37947815023028,0.8333333333333333,2
D2_2x,D2,2.0,BTC-USDT,2020-08-17 03:00:00+00:00,2020-08-17 04:00:00+00:00,11860.3,11770.3,0.48288044269228025,5727.106914463251,14.317767286158128,2020-08-17 05:00:00+00:00,11848.1,THESIS_INVALIDATION_NEXT_BAR_OPEN,5721.215773062406,14.303039432656014,-5.891141400845299,-34.51194811965944,-0.0010286417712873641,-0.006026070166859096,1.0,0.0011298196504305746,-0.0016104145763596867,-0.9104477611938758,14.310403359407072,0.5833333333333334,1
D2_2x,D2,2.0,XRP-USDT,2020-08-16 22:00:00+00:00,2020-08-16 23:00:00+00:00,0.30013,0.292,8829.55526500616,2650.0144216862986,6.625036054215747,2020-08-17 06:00:00+00:00,0.29972,THESIS_INVALIDATION_NEXT_BAR_OPEN,2646.3943040276463,6.615985760069115,-3.6201176586523616,-16.861139472937225,-0.0013660747009629493,-0.006362659514210447,7.0,0.018758537966880873,-0.01089527871255791,-0.07282415630550855,6.620510907142432,0.75,4
D2_2x,D2,2.0,ETH-USDT,2020-08-17 09:00:00+00:00,2020-08-17 10:00:00+00:00,428.67,420.53,8.754217475019322,3752.670405016533,9.381676012541332,2020-08-17 11:00:00+00:00,425.91,THESIS_INVALIDATION_NEXT_BAR_OPEN,3728.50876478548,9.3212719119637,-24.161640231053298,-42.86458815555833,-0.006438519140597676,-0.011422422842746159,1.0,0.0022161569505680934,-0.006695126787505501,-2.9052631578946677,9.351473962252516,0.5833333333333334,2
D2_2x,D2,2.0,ETH-USDT,2020-08-17 12:00:00+00:00,2020-08-17 13:00:00+00:00,428.11,420.53,8.661874533236112,3708.235106423712,9.270587766059279,2020-08-17 14:00:00+00:00,426.15,THESIS_INVALIDATION_NEXT_BAR_OPEN,3691.257832338569,9.228144580846424,-16.977274085142653,-35.47600643204836,-0.004578262596061866,-0.009566816939571572,1.0,0.006260073345635497,-0.007825091682044372,-0.7313432835821031,9.249366173452852,0.4166666666666667,2
D2_2x,D2,2.0,ATOM-USDT,2020-08-17 17:00:00+00:00,2020-08-17 18:00:00+00:00,6.1502,5.9401,39.591339000216976,243.49465311913445,0.6087366327978362,2020-08-17 19:00:00+00:00,6.1029,THESIS_INVALIDATION_NEXT_BAR_OPEN,241.62198278442418,0.6040549569610605,-1.8726703347102784,-3.0854619244691754,-0.007690806803030803,-0.012671579786023283,1.0,0.00022763487366272983,-0.017918116484016755,-33.785714285701744,0.6063957948794483,0.5,8
D2_2x,D2,2.0,ETH-USDT,2020-08-17 14:00:00+00:00,2020-08-17 15:00:00+00:00,429.72,420.53,7.8598619919931405,3377.5398951992925,8.443849737998232,2020-08-18 01:00:00+00:00,430.88,THESIS_INVALIDATION_NEXT_BAR_OPEN,3386.657335110004,8.466643337775011,9.11743991071171,-7.793053165061533,0.0026994321884017403,-0.0023073163920693533,10.0,0.0368146700176859,-0.005934096621055596,0.07332490518331207,8.455246537886621,0.4166666666666667,2
D2_2x,D2,2.0,ADA-USDT,2020-08-18 01:00:00+00:00,2020-08-18 02:00:00+00:00,0.141545,0.139022,25647.324303345235,3630.250518517001,9.075626296292503,2020-08-18 06:00:00+00:00,0.14086,THESIS_INVALIDATION_NEXT_BAR_OPEN,3612.68210136921,9.031705253423025,-17.568417147791024,-35.675748697506556,-0.004839450351478258,-0.009827351725599507,4.0,0.01734430746405735,-0.00698011233176743,-0.279022403258652,9.053665774857764,0.4166666666666667,5
D2_2x,D2,2.0,XRP-USDT,2020-08-17 09:00:00+00:00,2020-08-17 10:00:00+00:00,0.2998,0.29686,11204.511869130549,3359.1126583653386,8.397781645913346,2020-08-18 11:00:00+00:00,0.31111,THESIS_INVALIDATION_NEXT_BAR_OPEN,3485.835687605205,8.714589219013012,126.72302923986626,109.61065837493992,0.03772515010006661,0.032630837224816474,25.0,0.09066044029352893,-0.0015010006671114517,0.41611479028697496,8.55618543246318,0.5,4
D2_2x,D2,2.0,BTC-USDT,2020-08-17 09:00:00+00:00,2020-08-17 10:00:00+00:00,11869.0,11770.3,0.480786323414375,5706.452872605217,14.266132181513042,2020-08-18 13:00:00+00:00,12164.1,THESIS_INVALIDATION_NEXT_BAR_OPEN,5848.332916644799,14.620832291611999,141.88004403958257,112.99307956645752,0.024863088718510395,0.019800930996714216,27.0,0.04895104895104896,-0.0049709326817760635,0.507917383820998,14.44348223656252,0.5833333333333334,1
D2_2x,D2,2.0,KCS-USDT,2020-08-18 10:00:00+00:00,2020-08-18 11:00:00+00:00,1.30949,1.27,1823.9161522180195,2388.3999621679745,5.970999905419936,2020-08-18 13:00:00+00:00,1.27,HARD_STOP_STATIC,2316.373513316885,5.790933783292212,-72.02644885108975,-83.7883825398019,-0.030156778593192768,-0.03508138664670985,2.0,0.004673575208668845,-0.030156778593192768,-6.4526143790852135,5.880966844356074,0.9166666666666666,3
D2_2x,D2,2.0,BTC-USDT,2020-08-18 13:00:00+00:00,2020-08-18 14:00:00+00:00,12243.7,12160.0,0.4665273627592964,5712.0210714159975,14.280052678539993,2020-08-18 14:00:00+00:00,12160.0,HARD_STOP_STATIC,5672.972731153044,14.18243182788261,-39.04834026295339,-67.510824769376,-0.006836168805181453,-0.011819078383168537,0.0,0.0,-0.006836168805181453,,14.231242253211304,0.5833333333333334,1
