decision_time,period,metric,substitution_id,c2_member,d2_member,c2_rank,d2_rank,c2_liquidity,d2_liquidity,absolute_liquidity_difference,relative_liquidity_difference,gap_class,c2_provenance,d2_provenance,current_seed_substitution,c2_absent_from_d2,rank6_rank7_margin,rank10_rank11_margin
2021-07-19T00:00:00+00:00,POST_WARMUP,TOP_10,2021-07-19T00:00:00+00:00|TOP_10|1,TEL-USDT,LINK-USDT,7,9,12889736.8770584,5044330.681818992,7845406.195239408,0.6086552634912923,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.053293106395825705,0.28093208146703513
2021-07-19T00:00:00+00:00,POST_WARMUP,TOP_10,2021-07-19T00:00:00+00:00|TOP_10|2,VET-USDT,LTC-USDT,9,10,9450144.448937766,4923328.310021171,4526816.138916595,0.47902084072645335,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.053293106395825705,0.28093208146703513
2021-07-26T00:00:00+00:00,POST_WARMUP,TOP_6,2021-07-26T00:00:00+00:00|TOP_6|1,TEL-USDT,DOGE-USDT,6,6,12202934.004259037,11550578.924811631,652355.0794474054,0.05345887138451475,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.05345887138451475,0.38555557609209223
2021-07-26T00:00:00+00:00,POST_WARMUP,TOP_10,2021-07-26T00:00:00+00:00|TOP_10|1,TEL-USDT,LINK-USDT,6,10,12202934.004259037,3959221.685159327,8243712.319099709,0.675551659643698,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.05345887138451475,0.38555557609209223
2021-07-26T00:00:00+00:00,POST_WARMUP,TOP_10,2021-07-26T00:00:00+00:00|TOP_10|2,VET-USDT,LTC-USDT,8,9,8519615.298868338,4097236.736200076,4422378.562668262,0.5190819547046552,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.05345887138451475,0.38555557609209223
2021-08-02T00:00:00+00:00,POST_WARMUP,TOP_6,2021-08-02T00:00:00+00:00|TOP_6|1,TEL-USDT,DOGE-USDT,6,6,12578649.206872158,11178988.310244763,1399660.8966273945,0.11127275064342446,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.11127275064342446,0.42394719756682026
2021-08-02T00:00:00+00:00,POST_WARMUP,TOP_10,2021-08-02T00:00:00+00:00|TOP_10|1,TEL-USDT,LINK-USDT,6,10,12578649.206872158,3959221.685159327,8619427.52171283,0.685242698159015,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.11127275064342446,0.42394719756682026
2021-08-02T00:00:00+00:00,POST_WARMUP,TOP_10,2021-08-02T00:00:00+00:00|TOP_10|2,VET-USDT,LTC-USDT,9,9,8675260.699629411,4008410.340292585,4666850.359336826,0.53794929292859,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.11127275064342446,0.42394719756682026
2021-08-09T00:00:00+00:00,POST_WARMUP,TOP_6,2021-08-09T00:00:00+00:00|TOP_6|1,TEL-USDT,DOGE-USDT,5,6,14335700.51511067,11194407.286298282,3141293.228812387,0.21912380392582,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.1619222551535731,0.39089926604055814
2021-08-09T00:00:00+00:00,POST_WARMUP,TOP_10,2021-08-09T00:00:00+00:00|TOP_10|1,TEL-USDT,LINK-USDT,5,9,14335700.51511067,4686132.728204373,9649567.786906296,0.6731144932007393,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.1619222551535731,0.39089926604055814
2021-08-09T00:00:00+00:00,POST_WARMUP,TOP_10,2021-08-09T00:00:00+00:00|TOP_10|2,VET-USDT,LTC-USDT,9,10,9404376.237585582,3998523.432043133,5405852.805542449,0.5748231109616168,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.1619222551535731,0.39089926604055814
2021-08-16T00:00:00+00:00,POST_WARMUP,TOP_10,2021-08-16T00:00:00+00:00|TOP_10|1,TEL-USDT,ICP-USDT,7,10,14472844.53787397,5318266.556799973,9154577.981073998,0.6325348107704324,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0013294578750842354,0.24046139530577293
2021-08-16T00:00:00+00:00,POST_WARMUP,TOP_10,2021-08-16T00:00:00+00:00|TOP_10|2,VET-USDT,LINK-USDT,8,9,13746805.900089797,8610625.814688783,5136180.0854010135,0.3736271627554924,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0013294578750842354,0.24046139530577293
2021-08-23T00:00:00+00:00,POST_WARMUP,TOP_6,2021-08-23T00:00:00+00:00|TOP_6|1,VET-USDT,DOT-USDT,6,6,22270166.309874102,18082387.50609965,4187778.8037744537,0.18804434351788762,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.18804434351788762,0.07906385206360522
2021-08-23T00:00:00+00:00,POST_WARMUP,TOP_10,2021-08-23T00:00:00+00:00|TOP_10|1,TEL-USDT,ICP-USDT,9,9,13979542.594663922,11089378.846053492,2890163.7486104295,0.20674236864614032,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.18804434351788762,0.07906385206360522
2021-08-23T00:00:00+00:00,POST_WARMUP,TOP_10,2021-08-23T00:00:00+00:00|TOP_10|2,VET-USDT,LINK-USDT,6,10,22270166.309874102,10473935.419389494,11796230.890484609,0.5296875975845057,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.18804434351788762,0.07906385206360522
2021-08-30T00:00:00+00:00,POST_WARMUP,TOP_6,2021-08-30T00:00:00+00:00|TOP_6|1,VET-USDT,BNB-USDT,6,6,22433543.413689066,19387183.762619384,3046359.651069682,0.13579484947575324,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.13579484947575324,0.06512984430458682
2021-08-30T00:00:00+00:00,POST_WARMUP,TOP_10,2021-08-30T00:00:00+00:00|TOP_10|1,TEL-USDT,KCS-USDT,9,9,14443872.255237635,12267198.499457696,2176673.755779939,0.1506987681222834,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.13579484947575324,0.06512984430458682
2021-08-30T00:00:00+00:00,POST_WARMUP,TOP_10,2021-08-30T00:00:00+00:00|TOP_10|2,VET-USDT,LINK-USDT,6,10,22433543.413689066,10230989.246458543,12202554.167230522,0.54394234304441,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.13579484947575324,0.06512984430458682
2021-09-06T00:00:00+00:00,POST_WARMUP,TOP_6,2021-09-06T00:00:00+00:00|TOP_6|1,VET-USDT,BNB-USDT,6,6,26144982.74166608,23661772.12255785,2483210.61910823,0.09497847612463134,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.09497847612463134,0.04688283182197513
2021-09-06T00:00:00+00:00,POST_WARMUP,TOP_10,2021-09-06T00:00:00+00:00|TOP_10|1,VET-USDT,KCS-USDT,6,10,26144982.74166608,13189197.38643549,12955785.355230588,0.49553619840733487,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.09497847612463134,0.04688283182197513
2021-09-13T00:00:00+00:00,POST_WARMUP,TOP_6,2021-09-13T00:00:00+00:00|TOP_6|1,VET-USDT,DOT-USDT,6,6,27363500.48716194,27061717.407506816,301783.07965512574,0.011028672292739464,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.011028672292739464,0.09973123793227576
2021-09-13T00:00:00+00:00,POST_WARMUP,TOP_10,2021-09-13T00:00:00+00:00|TOP_10|1,VET-USDT,ATOM-USDT,6,10,27363500.48716194,13283502.306167666,14079998.180994276,0.5145539836030901,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.011028672292739464,0.09973123793227576
2021-09-20T00:00:00+00:00,POST_WARMUP,TOP_10,2021-09-20T00:00:00+00:00|TOP_10|1,VET-USDT,LINK-USDT,9,10,20200615.99563788,14764529.143387023,5436086.852250855,0.26910500419515543,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.1225192957312392,0.19788244388573045
2021-10-18T00:00:00+00:00,POST_WARMUP,TOP_10,2021-10-18T00:00:00+00:00|TOP_10|1,VET-USDT,ALGO-USDT,10,10,15645730.134323245,15265975.815193484,379754.3191297613,0.024272073969668247,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.12261613841302713,0.024272073969668247
2021-11-01T00:00:00+00:00,POST_WARMUP,TOP_10,2021-11-01T00:00:00+00:00|TOP_10|1,VET-USDT,ATOM-USDT,9,10,20198322.94945637,19269889.90386132,928433.0455950499,0.045965848150776215,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.1312887078137715,0.013964681945307504
2021-11-08T00:00:00+00:00,POST_WARMUP,TOP_10,2021-11-08T00:00:00+00:00|TOP_10|1,VET-USDT,ONE-USDT,10,10,24508004.97000891,19727120.87605264,4780884.093956269,0.19507438895196744,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.042436703497572344,0.19507438895196744
2021-11-15T00:00:00+00:00,POST_WARMUP,TOP_10,2021-11-15T00:00:00+00:00|TOP_10|1,VET-USDT,ELON-USDT,10,10,28757242.89526765,28557917.74666012,199325.1486075297,0.006931302466424242,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.0478146038392145,0.006931302466424242
2021-11-22T00:00:00+00:00,POST_WARMUP,TOP_10,2021-11-22T00:00:00+00:00|TOP_10|1,MANA-USDT,AVAX-USDT,7,10,46563414.41856483,33177512.327000026,13385902.091564808,0.2874768154078462,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.033910379549702004,0.19558394092895018
2021-11-29T00:00:00+00:00,POST_WARMUP,TOP_6,2021-11-29T00:00:00+00:00|TOP_6|1,MANA-USDT,AVAX-USDT,5,6,69450835.92080116,54044901.32820274,15405934.592598423,0.22182504196445826,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.08198517056811698,0.1351179540024338
2021-11-29T00:00:00+00:00,POST_WARMUP,TOP_10,2021-11-29T00:00:00+00:00|TOP_10|1,MANA-USDT,ADA-USDT,5,10,69450835.92080116,41685429.87988015,27765406.04092101,0.3997850518686848,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.08198517056811698,0.1351179540024338
2021-12-06T00:00:00+00:00,POST_WARMUP,TOP_6,2021-12-06T00:00:00+00:00|TOP_6|1,MANA-USDT,AVAX-USDT,6,6,69317408.72874781,68236928.30724064,1080480.4215071797,0.015587432382755461,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.015587432382755461,0.03153544702460285
2021-12-06T00:00:00+00:00,POST_WARMUP,TOP_10,2021-12-06T00:00:00+00:00|TOP_10|1,MANA-USDT,ADA-USDT,6,10,69317408.72874781,46227866.314507246,23089542.41424057,0.3330987530793936,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.015587432382755461,0.03153544702460285
2021-12-13T00:00:00+00:00,POST_WARMUP,TOP_10,2021-12-13T00:00:00+00:00|TOP_10|1,MANA-USDT,DOT-USDT,7,10,58464997.78812608,43407853.00190987,15057144.786216214,0.25754118456965436,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.13970411455495943,0.04591778638973027
2021-12-20T00:00:00+00:00,POST_WARMUP,TOP_10,2021-12-20T00:00:00+00:00|TOP_10|1,MANA-USDT,CRO-USDT,8,10,45924854.30709089,38042186.57932244,7882667.727768451,0.17164273783120854,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.21254673496090318,0.07865209393277865
2021-12-27T00:00:00+00:00,POST_WARMUP,TOP_10,2021-12-27T00:00:00+00:00|TOP_10|1,MANA-USDT,BNB-USDT,10,10,33196133.22222349,31474880.31574909,1721252.9064744003,0.05185100610820811,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.10467065743437064,0.05185100610820811
2022-01-03T00:00:00+00:00,POST_WARMUP,TOP_10,2022-01-03T00:00:00+00:00|TOP_10|1,MANA-USDT,BNB-USDT,10,10,28304937.341402423,26228882.217586342,2076055.1238160804,0.07334604202706983,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.021227431426327287,0.07334604202706983
2022-02-28T00:00:00+00:00,POST_WARMUP,TOP_10,2022-02-28T00:00:00+00:00|TOP_10|1,MANA-USDT,SLP-USDT,9,10,21746335.63837569,18693461.79923321,3052873.839142479,0.14038566726410137,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.055889109335808845,0.08408396039628738
2022-03-07T00:00:00+00:00,POST_WARMUP,TOP_10,2022-03-07T00:00:00+00:00|TOP_10|1,MANA-USDT,SLP-USDT,9,10,19729158.938251857,18693461.79923321,1035697.1390186474,0.05249575728292133,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.16605920777821975,0.006223631157359558
2022-03-14T00:00:00+00:00,POST_WARMUP,TOP_10,2022-03-14T00:00:00+00:00|TOP_10|1,MANA-USDT,SLP-USDT,10,10,14788857.08674695,14299979.632937964,488877.45380898565,0.033057149104990254,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.18855855552059578,0.033057149104990254
2022-04-25T00:00:00+00:00,POST_WARMUP,TOP_10,2022-04-25T00:00:00+00:00|TOP_10|1,ZIL-USDT,SHIB-USDT,9,10,22122215.15950389,19888882.62944267,2233332.530061219,0.10095429024438181,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.004634414524926978,0.02327334082883354
2022-08-08T00:00:00+00:00,POST_WARMUP,TOP_10,2022-08-08T00:00:00+00:00|TOP_10|1,ETC-USDT,DOT-USDT,9,10,8434471.177487351,7158626.368061345,1275844.809426006,0.15126553669794898,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.14540682606799338,0.02278092160412947
2022-08-15T00:00:00+00:00,POST_WARMUP,TOP_10,2022-08-15T00:00:00+00:00|TOP_10|1,ETC-USDT,DOT-USDT,9,10,9899605.92258542,8378892.791312948,1520713.1312724724,0.1536135017054615,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.17818830453973314,0.03003775509185132
2022-08-22T00:00:00+00:00,POST_WARMUP,TOP_10,2022-08-22T00:00:00+00:00|TOP_10|1,ETC-USDT,DOGE-USDT,10,10,9141866.50065837,8709242.11264392,432624.38801445067,0.0473234200021729,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.13754926333341788,0.0473234200021729
2022-08-29T00:00:00+00:00,POST_WARMUP,TOP_10,2022-08-29T00:00:00+00:00|TOP_10|1,ETC-USDT,DOGE-USDT,10,10,8460483.058142576,8227470.133423695,233012.92471888103,0.02754132631878787,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.1558271570128954,0.02754132631878787
2022-09-19T00:00:00+00:00,POST_WARMUP,TOP_10,2022-09-19T00:00:00+00:00|TOP_10|1,ETC-USDT,BNB-USDT,10,10,6421193.779021028,6280806.286183103,140387.49283792544,0.02186314533858046,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.16665406053974843,0.02186314533858046
2022-10-03T00:00:00+00:00,POST_WARMUP,TOP_10,2022-10-03T00:00:00+00:00|TOP_10|1,ETC-USDT,APE-USDT,10,10,6312627.531602487,6213280.565133614,99346.9664688725,0.015737815350504746,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.015515417579407843,0.015737815350504746
2023-01-30T00:00:00+00:00,POST_WARMUP,TOP_10,2023-01-30T00:00:00+00:00|TOP_10|1,GRAM-USDT,LTC-USDT,7,10,8179320.04776662,6671557.243704414,1507762.8040622063,0.184338404079677,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.017375578519193177,0.09174185794250206
2023-02-06T00:00:00+00:00,POST_WARMUP,TOP_10,2023-02-06T00:00:00+00:00|TOP_10|1,GRAM-USDT,LTC-USDT,9,10,8179320.04776662,7875420.076380348,303899.97138627246,0.03715467417970189,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.13423139310819712,0.008147189843589786
2023-02-13T00:00:00+00:00,POST_WARMUP,TOP_10,2023-02-13T00:00:00+00:00|TOP_10|1,GRAM-USDT,BNB-USDT,8,10,7996544.642973324,7272453.1241506785,724091.5188226458,0.09055055041291055,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.20360514510444364,0.04003392878153668
2023-03-13T00:00:00+00:00,POST_WARMUP,TOP_10,2023-03-13T00:00:00+00:00|TOP_10|1,GRAM-USDT,XMR-USDT,10,10,5698623.88115946,5652236.418878,46387.46228145994,0.008140116499849049,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.08169015839277466,0.008140116499849049
2023-04-17T00:00:00+00:00,POST_WARMUP,TOP_6,2023-04-17T00:00:00+00:00|TOP_6|1,GRAM-USDT,LTC-USDT,6,6,7979185.49607374,7231029.5453453725,748155.9507283671,0.09376344880019481,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.09376344880019481,0.0015147289834969396
2023-04-17T00:00:00+00:00,POST_WARMUP,TOP_10,2023-04-17T00:00:00+00:00|TOP_10|1,GRAM-USDT,ADA-USDT,6,10,7979185.49607374,6632014.203243171,1347171.2928305687,0.16883569049666305,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.09376344880019481,0.0015147289834969396
2023-04-24T00:00:00+00:00,POST_WARMUP,TOP_6,2023-04-24T00:00:00+00:00|TOP_6|1,GRAM-USDT,SHIB-USDT,6,6,8458708.168704156,7946125.771678891,512582.3970252648,0.06059818908538969,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.06059818908538969,0.04579932246162622
2023-04-24T00:00:00+00:00,POST_WARMUP,TOP_10,2023-04-24T00:00:00+00:00|TOP_10|1,GRAM-USDT,BNB-USDT,6,10,8458708.168704156,6474564.8486866,1984143.3200175557,0.2345681255866662,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.06059818908538969,0.04579932246162622
2023-05-01T00:00:00+00:00,POST_WARMUP,TOP_6,2023-05-01T00:00:00+00:00|TOP_6|1,GRAM-USDT,ADA-USDT,6,6,8975441.994736,7405060.559825111,1570381.4349108897,0.17496424530757387,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.17496424530757387,0.07931693984464694
2023-05-01T00:00:00+00:00,POST_WARMUP,TOP_10,2023-05-01T00:00:00+00:00|TOP_10|1,GRAM-USDT,BNB-USDT,6,10,8975441.994736,6373631.65110315,2601810.343632851,0.28988102704677765,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.17496424530757387,0.07931693984464694
2023-05-08T00:00:00+00:00,POST_WARMUP,TOP_6,2023-05-08T00:00:00+00:00|TOP_6|1,GRAM-USDT,INJ-USDT,6,6,8886356.634484615,7846796.996596039,1039559.6378885759,0.1169837854418801,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.1169837854418801,0.010329102429932466
2023-05-08T00:00:00+00:00,POST_WARMUP,TOP_10,2023-05-08T00:00:00+00:00|TOP_10|1,GRAM-USDT,SHIB-USDT,6,10,8886356.634484615,6108751.850404777,2777604.7840798385,0.3125695826004773,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.1169837854418801,0.010329102429932466
2023-05-15T00:00:00+00:00,POST_WARMUP,TOP_6,2023-05-15T00:00:00+00:00|TOP_6|1,GRAM-USDT,SHIB-USDT,5,6,7986796.730052325,6416509.541071791,1570287.1889805337,0.19661038612287884,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.12504012360998104,0.03459424706121651
2023-05-15T00:00:00+00:00,POST_WARMUP,TOP_10,2023-05-15T00:00:00+00:00|TOP_10|1,GRAM-USDT,XMR-USDT,5,10,7986796.730052325,5852740.934042,2134055.7960103247,0.2671979603512889,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.12504012360998104,0.03459424706121651
2023-05-22T00:00:00+00:00,POST_WARMUP,TOP_10,2023-05-22T00:00:00+00:00|TOP_10|1,GRAM-USDT,BNB-USDT,8,10,4833042.899674295,4771276.2104438525,61766.68923044298,0.012780082964834743,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.037889251882134135,0.007260253012393587
2023-05-29T00:00:00+00:00,POST_WARMUP,TOP_10,2023-05-29T00:00:00+00:00|TOP_10|1,GRAM-USDT,DOGE-USDT,9,10,4166277.398910855,3122855.2811869225,1043422.1177239325,0.2504447058654095,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.18245234987606454,0.19746563533262632
2023-06-05T00:00:00+00:00,POST_WARMUP,TOP_10,2023-06-05T00:00:00+00:00|TOP_10|1,GRAM-USDT,CFX-USDT,9,10,4147497.1916659903,2937205.41574703,1210291.77591896,0.2918125606813981,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.18117972136401184,0.13241226565250513
2023-06-12T00:00:00+00:00,POST_WARMUP,TOP_10,2023-06-12T00:00:00+00:00|TOP_10|1,GRAM-USDT,BNB-USDT,9,10,3875369.399266021,3385485.1785751404,489884.22069088044,0.12640968388295126,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.24389182987767544,0.0013863680622383538
2023-07-31T00:00:00+00:00,POST_WARMUP,TOP_10,2023-07-31T00:00:00+00:00|TOP_10|1,XLM-USDT,ADA-USDT,9,10,4623269.608326269,3970566.3238338255,652703.2844924438,0.1411778545895223,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.07225944877981393,0.10615233668870577
2023-08-07T00:00:00+00:00,POST_WARMUP,TOP_10,2023-08-07T00:00:00+00:00|TOP_10|1,PEPE-USDT,ADA-USDT,10,10,4616636.82147082,3187948.03712767,1428688.7843431504,0.3094652751757897,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.2651472041389725,0.2963019010453509
2023-08-07T00:00:00+00:00,POST_WARMUP,TOP_10,2023-08-07T00:00:00+00:00|TOP_10|2,XLM-USDT,BNB-USDT,8,9,5439881.946636623,3248718.55483305,2191163.391803573,0.4027961292723141,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.2651472041389725,0.2963019010453509
2023-08-14T00:00:00+00:00,POST_WARMUP,TOP_10,2023-08-14T00:00:00+00:00|TOP_10|1,PEPE-USDT,BNB-USDT,10,10,4472273.609271385,2749476.5588309,1722797.0504404847,0.3852172744684017,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.003584359928418823,0.29754485141688813
2023-08-14T00:00:00+00:00,POST_WARMUP,TOP_10,2023-08-14T00:00:00+00:00|TOP_10|2,XLM-USDT,LINK-USDT,9,9,4913225.067867846,2864086.7215997865,2049138.3462680597,0.4170658412677415,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.003584359928418823,0.29754485141688813
2023-08-21T00:00:00+00:00,POST_WARMUP,TOP_6,2023-08-21T00:00:00+00:00|TOP_6|1,PEPE-USDT,DOGE-USDT,6,6,6002370.503804652,5965912.365171069,36458.13863358274,0.006073956716013023,NEAR_CUTOFF,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.006073956716013023,0.2567499448365135
2023-08-21T00:00:00+00:00,POST_WARMUP,TOP_10,2023-08-21T00:00:00+00:00|TOP_10|1,PEPE-USDT,BNB-USDT,6,10,6002370.503804652,2138665.5062782,3863704.997526452,0.6436965187466203,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.006073956716013023,0.2567499448365135
2023-08-21T00:00:00+00:00,POST_WARMUP,TOP_10,2023-08-21T00:00:00+00:00|TOP_10|2,XLM-USDT,LINK-USDT,10,9,4523033.949715074,2626849.716530875,1896184.2331841993,0.4192283883484112,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.006073956716013023,0.2567499448365135
2023-08-28T00:00:00+00:00,POST_WARMUP,TOP_6,2023-08-28T00:00:00+00:00|TOP_6|1,PEPE-USDT,LTC-USDT,6,6,5780807.237065205,5132650.624839414,648156.6122257914,0.11212216315914504,MODERATE_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.11212216315914504,0.11790482354059431
2023-08-28T00:00:00+00:00,POST_WARMUP,TOP_10,2023-08-28T00:00:00+00:00|TOP_10|1,PEPE-USDT,HBAR-USDT,6,9,5780807.237065205,3304374.2069350635,2476433.030130142,0.4283887921831787,LARGE_LIQUIDITY_GAP,CURRENT_SEED_KLINE_CONFIRMED,EVIDENCE_STRONG,True,True,0.11212216315914504,0.11790482354059431
